,institutions_sell_code,institutions_sell,institutions_sell_eng,volume_sell,institutions_buy_code,institutions_buy,institutions_buy_eng,volume_buy,JPX_code,instrument,date
468,11256,ＳＢＩ証券,SBI SECURITIES,118,11256,ＳＢＩ証券,SBI SECURITIES,154,145093518,CAL_NK225_200911_23500,2020-09-08
469,12560,松井証券,MATSUI SECURITIES,107,12057,楽天証券,Rakuten Securities,116,145093518,CAL_NK225_200911_23500,2020-09-08
470,11635,クレディ・スイス証券,Credit Suisse Japan,74,12560,松井証券,MATSUI SECURITIES,113,145093518,CAL_NK225_200911_23500,2020-09-08
471,11560,ゴールドマンサックス,Goldman Sachs Japan,70,11696,みずほ証券,Mizuho Securities,100,145093518,CAL_NK225_200911_23500,2020-09-08
472,11060,ａｕカブコム証券,au Kabucom Securitie,31,11272,岡三証券,OKASAN SECURITIES,83,145093518,CAL_NK225_200911_23500,2020-09-08
473,12400,野村證券,Nomura Securities,30,11746,ＵＢＳ証券,UBS Securities Japan,56,145093518,CAL_NK225_200911_23500,2020-09-08
474,11784,ライブスター証券,livestar Securities,26,12464,廣田証券,HIROTA SECURITIES,36,145093518,CAL_NK225_200911_23500,2020-09-08
475,12464,廣田証券,HIROTA SECURITIES,23,12400,野村證券,Nomura Securities,35,145093518,CAL_NK225_200911_23500,2020-09-08
476,12888,山和証券,YAMAWA SECURITIES,14,11060,ａｕカブコム証券,au Kabucom Securitie,32,145093518,CAL_NK225_200911_23500,2020-09-08
477,11272,岡三証券,OKASAN SECURITIES,10,11784,ライブスター証券,livestar Securities,30,145093518,CAL_NK225_200911_23500,2020-09-08
478,12330,マネックス証券,Monex,8,11056,安藤証券,ANDO SECURITIES,17,145093518,CAL_NK225_200911_23500,2020-09-08
479,11727,ＧＭＯクリック証券,GMO CLICK Securities,8,12888,山和証券,YAMAWA SECURITIES,15,145093518,CAL_NK225_200911_23500,2020-09-08
480,11056,安藤証券,ANDO SECURITIES,7,11560,ゴールドマンサックス,Goldman Sachs Japan,8,145093518,CAL_NK225_200911_23500,2020-09-08
481,12328,ＳＭＢＣ日興証券,SMBC Nikko Sec,6,11727,ＧＭＯクリック証券,GMO CLICK Securities,7,145093518,CAL_NK225_200911_23500,2020-09-08
482,12000,大和証券,Daiwa Securities,6,12896,豊証券,Yutaka Securities,6,145093518,CAL_NK225_200911_23500,2020-09-08
485,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,639,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,640,145093318,CAL_NK225_200911_23375,2020-09-08
486,11788,ソシエテ・ジェネラル,Societe Generale,161,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),183,145093318,CAL_NK225_200911_23375,2020-09-08
487,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),156,11788,ソシエテ・ジェネラル,Societe Generale,179,145093318,CAL_NK225_200911_23375,2020-09-08
488,12795,インタラクティブ証券,Interactive Brokers,109,12795,インタラクティブ証券,Interactive Brokers,101,145093318,CAL_NK225_200911_23375,2020-09-08
489,11256,ＳＢＩ証券,SBI SECURITIES,41,11560,ゴールドマンサックス,Goldman Sachs Japan,30,145093318,CAL_NK225_200911_23375,2020-09-08
490,12057,楽天証券,Rakuten Securities,40,11256,ＳＢＩ証券,SBI SECURITIES,29,145093318,CAL_NK225_200911_23375,2020-09-08
491,12800,モルガンスタンレー,Morgan Stanley MUFG,39,12560,松井証券,MATSUI SECURITIES,27,145093318,CAL_NK225_200911_23375,2020-09-08
492,12560,松井証券,MATSUI SECURITIES,23,12057,楽天証券,Rakuten Securities,23,145093318,CAL_NK225_200911_23375,2020-09-08
493,12400,野村證券,Nomura Securities,15,11060,ａｕカブコム証券,au Kabucom Securitie,14,145093318,CAL_NK225_200911_23375,2020-09-08
494,11060,ａｕカブコム証券,au Kabucom Securitie,7,11784,ライブスター証券,livestar Securities,8,145093318,CAL_NK225_200911_23375,2020-09-08
495,12330,マネックス証券,Monex,7,11727,ＧＭＯクリック証券,GMO CLICK Securities,6,145093318,CAL_NK225_200911_23375,2020-09-08
496,11784,ライブスター証券,livestar Securities,6,12800,モルガンスタンレー,Morgan Stanley MUFG,5,145093318,CAL_NK225_200911_23375,2020-09-08
497,11727,ＧＭＯクリック証券,GMO CLICK Securities,5,12336,日産証券,Nissan Securities,4,145093318,CAL_NK225_200911_23375,2020-09-08
498,11272,岡三証券,OKASAN SECURITIES,4,12330,マネックス証券,Monex,3,145093318,CAL_NK225_200911_23375,2020-09-08
499,11560,ゴールドマンサックス,Goldman Sachs Japan,3,12410,バークレイズ証券,Barclays Japan,3,145093318,CAL_NK225_200911_23375,2020-09-08
500,12336,日産証券,Nissan Securities,2,12792,メリルリンチ日本証券,Merrill Lynch Japan,3,145093318,CAL_NK225_200911_23375,2020-09-08
501,11016,藍澤證券,AIZAWA SECURITIES,1,12000,大和証券,Daiwa Securities,1,145093318,CAL_NK225_200911_23375,2020-09-08
502,12000,大和証券,Daiwa Securities,1,11056,安藤証券,ANDO SECURITIES,1,145093318,CAL_NK225_200911_23375,2020-09-08
503,11056,安藤証券,ANDO SECURITIES,1,-,-,-,-,145093318,CAL_NK225_200911_23375,2020-09-08
506,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,335,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,238,145093218,CAL_NK225_200911_23250,2020-09-08
507,11788,ソシエテ・ジェネラル,Societe Generale,65,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),80,145093218,CAL_NK225_200911_23250,2020-09-08
508,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),64,11560,ゴールドマンサックス,Goldman Sachs Japan,70,145093218,CAL_NK225_200911_23250,2020-09-08
509,11256,ＳＢＩ証券,SBI SECURITIES,56,11256,ＳＢＩ証券,SBI SECURITIES,69,145093218,CAL_NK225_200911_23250,2020-09-08
510,12057,楽天証券,Rakuten Securities,49,11788,ソシエテ・ジェネラル,Societe Generale,67,145093218,CAL_NK225_200911_23250,2020-09-08
511,12560,松井証券,MATSUI SECURITIES,29,12057,楽天証券,Rakuten Securities,48,145093218,CAL_NK225_200911_23250,2020-09-08
512,12400,野村證券,Nomura Securities,25,12560,松井証券,MATSUI SECURITIES,32,145093218,CAL_NK225_200911_23250,2020-09-08
513,12330,マネックス証券,Monex,12,12410,バークレイズ証券,Barclays Japan,20,145093218,CAL_NK225_200911_23250,2020-09-08
514,12336,日産証券,Nissan Securities,11,11060,ａｕカブコム証券,au Kabucom Securitie,16,145093218,CAL_NK225_200911_23250,2020-09-08
515,11272,岡三証券,OKASAN SECURITIES,10,11272,岡三証券,OKASAN SECURITIES,8,145093218,CAL_NK225_200911_23250,2020-09-08
516,11056,安藤証券,ANDO SECURITIES,7,11727,ＧＭＯクリック証券,GMO CLICK Securities,7,145093218,CAL_NK225_200911_23250,2020-09-08
517,11727,ＧＭＯクリック証券,GMO CLICK Securities,6,12800,モルガンスタンレー,Morgan Stanley MUFG,6,145093218,CAL_NK225_200911_23250,2020-09-08
518,12792,メリルリンチ日本証券,Merrill Lynch Japan,5,12330,マネックス証券,Monex,5,145093218,CAL_NK225_200911_23250,2020-09-08
519,11840,立花証券,TACHIBANA SECURITIES,2,12792,メリルリンチ日本証券,Merrill Lynch Japan,5,145093218,CAL_NK225_200911_23250,2020-09-08
520,11544,岩井コスモ証券,IwaiCosmo Securities,2,11544,岩井コスモ証券,IwaiCosmo Securities,3,145093218,CAL_NK225_200911_23250,2020-09-08
521,11060,ａｕカブコム証券,au Kabucom Securitie,2,11840,立花証券,TACHIBANA SECURITIES,2,145093218,CAL_NK225_200911_23250,2020-09-08
522,12000,大和証券,Daiwa Securities,1,12464,廣田証券,HIROTA SECURITIES,1,145093218,CAL_NK225_200911_23250,2020-09-08
523,-,-,-,-,12000,大和証券,Daiwa Securities,1,145093218,CAL_NK225_200911_23250,2020-09-08
524,-,-,-,-,11056,安藤証券,ANDO SECURITIES,1,145093218,CAL_NK225_200911_23250,2020-09-08
525,-,-,-,-,11784,ライブスター証券,livestar Securities,1,145093218,CAL_NK225_200911_23250,2020-09-08
526,-,-,-,-,11016,藍澤證券,AIZAWA SECURITIES,1,145093218,CAL_NK225_200911_23250,2020-09-08
529,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,120,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,96,145093118,CAL_NK225_200911_23125,2020-09-08
530,11788,ソシエテ・ジェネラル,Societe Generale,43,11788,ソシエテ・ジェネラル,Societe Generale,51,145093118,CAL_NK225_200911_23125,2020-09-08
531,12800,モルガンスタンレー,Morgan Stanley MUFG,30,11560,ゴールドマンサックス,Goldman Sachs Japan,30,145093118,CAL_NK225_200911_23125,2020-09-08
532,12057,楽天証券,Rakuten Securities,16,12410,バークレイズ証券,Barclays Japan,25,145093118,CAL_NK225_200911_23125,2020-09-08
533,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),15,11256,ＳＢＩ証券,SBI SECURITIES,14,145093118,CAL_NK225_200911_23125,2020-09-08
534,11256,ＳＢＩ証券,SBI SECURITIES,10,12057,楽天証券,Rakuten Securities,11,145093118,CAL_NK225_200911_23125,2020-09-08
535,12792,メリルリンチ日本証券,Merrill Lynch Japan,4,12560,松井証券,MATSUI SECURITIES,7,145093118,CAL_NK225_200911_23125,2020-09-08
536,12330,マネックス証券,Monex,3,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),6,145093118,CAL_NK225_200911_23125,2020-09-08
537,12560,松井証券,MATSUI SECURITIES,3,12792,メリルリンチ日本証券,Merrill Lynch Japan,3,145093118,CAL_NK225_200911_23125,2020-09-08
538,12000,大和証券,Daiwa Securities,1,12330,マネックス証券,Monex,2,145093118,CAL_NK225_200911_23125,2020-09-08
539,12795,インタラクティブ証券,Interactive Brokers,1,11784,ライブスター証券,livestar Securities,1,145093118,CAL_NK225_200911_23125,2020-09-08
542,12724,ＨＳＢＣ証券,HSBC (Japan),120,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,187,145093018,CAL_NK225_200911_23000,2020-09-08
543,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,83,11788,ソシエテ・ジェネラル,Societe Generale,49,145093018,CAL_NK225_200911_23000,2020-09-08
544,11788,ソシエテ・ジェネラル,Societe Generale,47,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),23,145093018,CAL_NK225_200911_23000,2020-09-08
545,12792,メリルリンチ日本証券,Merrill Lynch Japan,14,11256,ＳＢＩ証券,SBI SECURITIES,12,145093018,CAL_NK225_200911_23000,2020-09-08
546,11256,ＳＢＩ証券,SBI SECURITIES,10,12057,楽天証券,Rakuten Securities,6,145093018,CAL_NK225_200911_23000,2020-09-08
547,12057,楽天証券,Rakuten Securities,9,12560,松井証券,MATSUI SECURITIES,5,145093018,CAL_NK225_200911_23000,2020-09-08
548,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),7,12792,メリルリンチ日本証券,Merrill Lynch Japan,3,145093018,CAL_NK225_200911_23000,2020-09-08
549,11060,ａｕカブコム証券,au Kabucom Securitie,1,12410,バークレイズ証券,Barclays Japan,3,145093018,CAL_NK225_200911_23000,2020-09-08
550,12560,松井証券,MATSUI SECURITIES,1,11060,ａｕカブコム証券,au Kabucom Securitie,3,145093018,CAL_NK225_200911_23000,2020-09-08
551,-,-,-,-,11272,岡三証券,OKASAN SECURITIES,1,145093018,CAL_NK225_200911_23000,2020-09-08
554,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,2000,11512,光世証券,The Kosei Securities,2000,345011321,CAL_1321_200910_23500,2020-09-08
557,11512,光世証券,The Kosei Securities,2000,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,2000,346021321,CAL_1321_201008_23500,2020-09-08
