,institutions_sell_code,institutions_sell,institutions_sell_eng,volume_sell,institutions_buy_code,institutions_buy,institutions_buy_eng,volume_buy,JPX_code,instrument,date
423,12888,山和証券,YAMAWA SECURITIES,2,11784,ライブスター証券,livestar Securities,3,145103218,CAL_NK225_201009_23250,2020-09-24
424,11784,ライブスター証券,livestar Securities,1,11060,ａｕカブコム証券,au Kabucom Securitie,3,145103218,CAL_NK225_201009_23250,2020-09-24
425,12792,メリルリンチ日本証券,Merrill Lynch Japan,1,12888,山和証券,YAMAWA SECURITIES,2,145103218,CAL_NK225_201009_23250,2020-09-24
428,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,111,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,167,145103118,CAL_NK225_201009_23125,2020-09-24
429,12800,モルガンスタンレー,Morgan Stanley MUFG,100,11788,ソシエテ・ジェネラル,Societe Generale,53,145103118,CAL_NK225_201009_23125,2020-09-24
430,11788,ソシエテ・ジェネラル,Societe Generale,45,11256,ＳＢＩ証券,SBI SECURITIES,32,145103118,CAL_NK225_201009_23125,2020-09-24
431,11714,ＪＰモルガン証券,JPMorgan Japan,15,12057,楽天証券,Rakuten Securities,11,145103118,CAL_NK225_201009_23125,2020-09-24
432,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),11,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),10,145103118,CAL_NK225_201009_23125,2020-09-24
433,12057,楽天証券,Rakuten Securities,4,12560,松井証券,MATSUI SECURITIES,7,145103118,CAL_NK225_201009_23125,2020-09-24
434,11272,岡三証券,OKASAN SECURITIES,3,12330,マネックス証券,Monex,6,145103118,CAL_NK225_201009_23125,2020-09-24
435,12560,松井証券,MATSUI SECURITIES,3,12464,廣田証券,HIROTA SECURITIES,3,145103118,CAL_NK225_201009_23125,2020-09-24
436,12792,メリルリンチ日本証券,Merrill Lynch Japan,2,11272,岡三証券,OKASAN SECURITIES,3,145103118,CAL_NK225_201009_23125,2020-09-24
437,12330,マネックス証券,Monex,1,11784,ライブスター証券,livestar Securities,1,145103118,CAL_NK225_201009_23125,2020-09-24
438,-,-,-,-,12792,メリルリンチ日本証券,Merrill Lynch Japan,1,145103118,CAL_NK225_201009_23125,2020-09-24
439,-,-,-,-,11060,ａｕカブコム証券,au Kabucom Securitie,1,145103118,CAL_NK225_201009_23125,2020-09-24
442,12800,モルガンスタンレー,Morgan Stanley MUFG,200,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,413,145103018,CAL_NK225_201009_23000,2020-09-24
443,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,159,11788,ソシエテ・ジェネラル,Societe Generale,107,145103018,CAL_NK225_201009_23000,2020-09-24
444,11788,ソシエテ・ジェネラル,Societe Generale,90,12057,楽天証券,Rakuten Securities,28,145103018,CAL_NK225_201009_23000,2020-09-24
445,11714,ＪＰモルガン証券,JPMorgan Japan,59,11256,ＳＢＩ証券,SBI SECURITIES,19,145103018,CAL_NK225_201009_23000,2020-09-24
446,12057,楽天証券,Rakuten Securities,29,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),19,145103018,CAL_NK225_201009_23000,2020-09-24
447,11256,ＳＢＩ証券,SBI SECURITIES,28,11060,ａｕカブコム証券,au Kabucom Securitie,3,145103018,CAL_NK225_201009_23000,2020-09-24
448,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),25,12795,インタラクティブ証券,Interactive Brokers,3,145103018,CAL_NK225_201009_23000,2020-09-24
449,11060,ａｕカブコム証券,au Kabucom Securitie,4,12560,松井証券,MATSUI SECURITIES,3,145103018,CAL_NK225_201009_23000,2020-09-24
450,12792,メリルリンチ日本証券,Merrill Lynch Japan,3,12330,マネックス証券,Monex,2,145103018,CAL_NK225_201009_23000,2020-09-24
451,12560,松井証券,MATSUI SECURITIES,3,15501,だいこう証券ビジネス,DSB,2,145103018,CAL_NK225_201009_23000,2020-09-24
452,11272,岡三証券,OKASAN SECURITIES,1,11784,ライブスター証券,livestar Securities,2,145103018,CAL_NK225_201009_23000,2020-09-24
453,11727,ＧＭＯクリック証券,GMO CLICK Securities,1,11714,ＪＰモルガン証券,JPMorgan Japan,1,145103018,CAL_NK225_201009_23000,2020-09-24
454,12330,マネックス証券,Monex,1,12792,メリルリンチ日本証券,Merrill Lynch Japan,1,145103018,CAL_NK225_201009_23000,2020-09-24
457,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,107,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,129,145102818,CAL_NK225_201009_22875,2020-09-24
458,12800,モルガンスタンレー,Morgan Stanley MUFG,100,11788,ソシエテ・ジェネラル,Societe Generale,96,145102818,CAL_NK225_201009_22875,2020-09-24
459,11788,ソシエテ・ジェネラル,Societe Generale,30,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),17,145102818,CAL_NK225_201009_22875,2020-09-24
460,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),9,12792,メリルリンチ日本証券,Merrill Lynch Japan,5,145102818,CAL_NK225_201009_22875,2020-09-24
461,11256,ＳＢＩ証券,SBI SECURITIES,4,12057,楽天証券,Rakuten Securities,2,145102818,CAL_NK225_201009_22875,2020-09-24
462,12057,楽天証券,Rakuten Securities,1,12560,松井証券,MATSUI SECURITIES,1,145102818,CAL_NK225_201009_22875,2020-09-24
463,-,-,-,-,12410,バークレイズ証券,Barclays Japan,1,145102818,CAL_NK225_201009_22875,2020-09-24
466,11512,光世証券,The Kosei Securities,4000,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,4000,346021321,CAL_1321_201008_23500,2020-09-24
469,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,4000,11512,光世証券,The Kosei Securities,4000,346031321,CAL_1321_201008_24000,2020-09-24
472,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,2000,11512,光世証券,The Kosei Securities,2000,246011321,PUT_1321_201008_23000,2020-09-24
475,11512,光世証券,The Kosei Securities,1000,11512,光世証券,The Kosei Securities,1000,348011671,CAL_1671_201210_1000,2020-09-24
